19249
12577	3103
12577	8995
12577	12340
12577	17346
12577	954
12577	2226
12577	12093
12577	19119
12577	6845
12577	5688
12577	13590
12577	17592
12577	7926
12577	2167
12577	2633
12577	18443
12577	226
12577	19203
12577	12243
12577	17157
12577	19123
12577	5837
12577	7703
12577	10948
12577	1766
12577	1674
12577	17293
12577	9549
12577	10957
12577	12204
12577	11797
12577	13856
12577	6981
12577	4728
12577	18430
12577	15767
12577	17607
12577	481
12577	18193
12577	18528
12577	997
12577	5626
12577	18275
12577	17274
12577	980
12577	4481
12577	3525
12577	12672
12577	5172
12577	9010
12577	2527
12577	3256
12577	7710
12577	7977
12577	2164
12577	6560
12577	5946
12577	8447
12577	13000
12577	5309
12577	14315
12577	622
12577	15103
12577	8595
12577	14204
12577	12496
12577	18517
12577	1784
12577	6101
12577	16447
12577	2505
12577	2326
12577	3711
12577	1211
12577	10155
12577	13255
12577	18764
12577	14517
12577	13940
12577	13367
12577	16160
12577	13753
12577	1343
12577	6361
12577	10219
12577	2664
12577	3668
12577	9940
12577	533
12577	9876
12577	17166
12577	12507
12577	13848
12577	12704
12577	13651
12577	1939
12577	9999
12577	8634
12577	6280
12577	8505
12577	2206
12577	5513
12577	5501
12577	4357
12577	1194
12577	318
12577	17806
12577	11541
12577	9479
12577	11610
12577	17013
12577	13709
12577	16568
12577	10447
12577	17398
12577	2714
12577	12448
12577	4539
12577	16540
12577	14086
12577	4166
12577	301
12577	7453
12577	11437
12577	14696
12577	12102
5405	13122
5405	449
5405	9747
5405	7207
5405	354
5405	12620
5405	6862
5405	8727
5405	2713
5405	16762
5405	12413
5405	18053
5405	17010
5405	3562
5405	3967
5405	5789
5405	1881
5405	14957
5405	2198
5405	8867
5405	13962
5405	12823
5405	7884
5405	18174
5405	13229
5405	10906
5405	4226
5405	3814
5405	16406
5405	8574
5405	17212
5405	16304
5405	14052
5405	17112
5405	15783
5405	5761
5405	4426
5405	15283
5405	7461
5405	6526
5405	1139
5405	12967
5405	3081
5405	9913
5405	17248
5405	18009
5405	9951
5405	17703
5405	7739
5405	6278
5405	16905
5405	17848
5405	8858
5405	15639
5405	9194
5405	6141
5405	9935
5405	7687
5405	8419
5405	2959
5405	821
5405	6097
5405	1921
5405	676
5405	8484
5405	13046
5405	14312
5405	15776
5405	7185
5405	14802
5405	8111
5405	425
5405	5904
5405	3016
5405	1546
5405	7143
5405	12528
5405	11989
5405	50
5405	11343
5405	13567
5405	4031
5405	6288
5405	5724
5405	15687
5405	409
5405	11205
5405	17507
5405	11175
5405	5386
5405	54
5405	13872
5405	10395
5405	2420
5405	14470
5405	2663
5405	19054
5405	5792
5405	11840
5405	16111
5405	1841
5405	16072
5405	15719
5405	1644
5405	15060
5405	16901
5405	17687
5405	4856
5405	19222
5405	14103
5405	10701
5405	17262
5405	10382
5405	7304
5405	19027
5405	10774
5405	1180
5405	15704
5405	7361
5405	15304
5405	1698
5405	19161
5405	743
5405	13802
5405	18582
5405	1008
5405	5915
5405	9403
5405	5444
5405	17235
5405	9023
5405	6079
5405	18979
5405	15961
5405	10408
5405	9915
5405	2174
5405	10858
5405	6511
5405	13017
5405	13043
5405	10662
5405	13688
5405	3634
5405	5267
5405	3457
5405	17338
5405	6799
5405	14652
5405	8235
5405	12104
5405	12829
5405	1421
5405	5917
5405	4622
5405	18420
5405	11066
5405	1708
5405	962
5405	3347
5405	2520
5405	15985
5405	3004
5405	18335
5405	706
5405	7184
5405	160
5405	15416
5405	6412
5405	10660
5405	15305
5405	110
5405	3090
5405	17513
5405	10048
5405	9395
5405	14302
5405	14992
5405	7257
5405	2201
5405	8119
5405	15738
5405	8032
5405	6961
5405	3574
5405	2825
5405	18004
5405	2761
5405	4764
5405	18917
5405	9879
5405	19148
5405	9256
5405	12964
5405	16098
5405	2029
5405	17829
5405	7677
5405	16408
5405	8963
5405	6380
5405	2409
5405	5129
5405	8716
5405	18336
5405	16194
5405	14310
5405	4260
5405	17275
5405	2361
5405	15807
5405	10092
5405	12515
5405	10298
5405	18720
5405	10047
5405	15750
5405	5266
5405	9454
5405	14106
5405	2338
5405	6756
5405	6327
5405	5821
5405	7444
5405	17942
5405	2771
5405	5088
5405	17225
5405	15616
5405	18012
5405	2561
5405	11326
5405	2908
5405	1408
5405	8324
5405	16979
5405	3608
5405	10539
5405	13559
5405	13800
5405	13965
5405	18601
5405	12023
5405	3303
5405	4189
5405	7975
5405	4838
5405	6938
5405	8115
5405	10158
5405	7996
5405	12128
5405	16948
5405	6023
5405	14977
5405	591
5405	15529
5405	7296
5405	7431
5405	9944
5405	12433
5405	16095
5405	2732
5405	9801
5405	16751
5405	5803
5405	287
5405	11166
5405	15205
5405	6390
5405	1788
5405	13037
5405	5278
5405	9374
5405	16622
5405	17998
5405	1281
5405	17766
5405	12167
5405	13257
5405	6293
5405	18739
5405	4034
5405	8070
5405	18233
5405	14264
5405	12945
5405	11003
5405	18085
5405	1510
5405	13357
5405	15795
5405	3971
5405	6889
5405	1938
5405	2405
5405	14709
5405	8539
5405	12219
5405	3467
5405	12110
5405	11609
5405	3224
5405	17478
5405	12321
5405	10695
5405	8475
5405	874
5405	7511
5405	6015
5405	1491
5405	6257
5405	14129
5405	6601
5405	6195
5405	1098
5405	2972
5405	19151
5405	15481
5405	5970
5405	13269
5405	9380
5405	2704
5405	14682
5405	13632
5405	13048
5405	11708
5405	13945
5405	13405
5405	9824
5405	4563
5405	6261
5405	14002
5405	10462
5405	1116
5405	10241
5405	11057
5405	668
5405	4450
5405	3336
5405	10947
5405	10453
5405	8105
5405	14832
5405	7802
5405	6000
5405	4883
5405	407
5405	17085
5405	13079
5405	5617
5405	12527
5405	11969
5405	2846
5405	13678
5405	15201
5405	12988
5405	1675
5405	8735
5405	7140
5405	6077
5405	4162
5405	14831
5405	9622
5405	17339
5405	13750
5405	3488
5405	4506
5405	7469
5405	10229
5405	13935
5405	8840
5405	4647
5405	9728
5405	6947
5405	6735
5405	16561
5405	2880
5405	4275
5405	4750
5405	8593
5405	11126
5405	3597
5405	4650
5405	16189
5405	10063
5405	14041
5405	15134
5405	16305
5405	3462
5405	4042
5405	1923
5405	14366
5405	18570
5405	13963
5405	16444
5405	18101
5405	8161
5405	3989
5405	1748
5405	1009
5405	13949
5405	9604
5405	11395
5405	17570
5405	919
5405	14718
5405	12450
5405	16082
5405	11936
5405	10001
5405	12478
5405	7002
5405	18035
5405	18629
5405	9577
5405	6120
5405	11310
5405	330
5405	2722
5405	3715
5405	13669
5405	13504
5405	17191
5405	3923
5405	15650
5405	10889
5405	10357
5405	3183
5405	17335
5405	91
5405	6875
5405	1981
5405	10177
5405	15375
5405	18789
5405	9585
5405	14348
5405	9653
5405	3692
5405	524
5405	1276
5405	14139
5405	8496
5405	4473
5405	12716
5405	17996
5405	2112
5405	10678
5405	5128
5405	1195
5405	835
5405	3532
5405	10672
5405	8647
5405	5115
5405	16699
5405	17879
5405	5015
5405	4655
5405	2670
5405	19040
5405	7908
5405	16418
5405	15839
5405	10589
5405	10400
5405	15692
5405	11622
5405	12605
5405	13735
5405	10167
5405	16323
5405	2457
5405	6807
5405	7929
5405	17993
5405	13837
5405	3706
5405	7004
5405	18163
5405	5774
5405	9341
5405	10194
5405	17325
5405	18596
5405	18869
5405	3033
5405	7888
5405	17416
5405	390
5405	12496
5405	627
5405	541
5405	9829
5405	893
5405	16266
5405	7364
5405	5968
5405	6224
5405	13433
5405	9734
5405	16018
5405	8440
5405	11328
5405	14555
5405	15781
5405	17474
5405	13255
5405	6809
5405	3397
5405	3586
5405	15555
5405	16921
5405	12638
5405	14578
5405	7805
5405	10374
5405	9177
5405	8333
5405	7246
5405	10591
5405	11360
5405	5476
5405	8581
5405	17951
5405	3704
5405	3880
5405	8117
5405	7092
5405	9940
5405	11039
5405	12966
5405	4970
5405	346
5405	17897
5405	2137
5405	9344
5405	10089
5405	1122
5405	9633
5405	12286
5405	18062
5405	4644
5405	13042
5405	16401
5405	1488
5405	722
5405	10058
5405	3437
5405	7591
5405	3816
5405	5254
5405	1692
5405	14258
5405	18702
5405	3404
5405	15741
5405	404
5405	5974
5405	5815
5405	17835
5405	9144
5405	18524
5405	9989
5405	6751
5405	4816
5405	6237
5405	17029
5405	9787
5405	1125
5405	8922
5405	1965
5405	16337
5405	19034
5405	3732
5405	15408
5405	10074
5405	2560
5405	4013
5405	19208
5405	11207
5405	11842
5405	14793
5405	15520
5405	10765
5405	13209
5405	13469
5405	4755
5405	9623
5405	3853
5405	10110
5405	967
5405	16399
11708	3826
11708	13127
11708	3967
11708	16406
11708	17212
11708	17112
11708	15222
11708	7050
11708	2853
11708	17395
11708	12830
11708	14016
11708	4782
11708	8419
11708	676
11708	9960
11708	14833
11708	12524
11708	15154
11708	14096
11708	18268
11708	17004
11708	5091
11708	11389
11708	18975
11708	11599
11708	4215
11708	18838
11708	6565
11708	7895
11708	13035
11708	12800
11708	8866
11708	7016
11708	4618
11708	16047
11708	12160
11708	10490
11708	17520
11708	4441
11708	5976
11708	6799
11708	13412
11708	962
11708	15058
11708	16089
11708	5517
11708	13003
11708	10660
11708	10767
11708	2940
11708	5875
11708	5255
11708	3255
11708	14695
11708	8992
11708	7388
11708	4623
11708	16408
11708	17529
11708	10093
11708	8357
11708	17307
11708	6825
11708	12386
11708	11698
11708	2908
11708	1408
11708	9574
11708	12229
11708	6463
11708	8920
11708	4485
11708	1332
11708	7123
11708	5356
11708	17863
11708	8143
11708	17966
11708	15529
11708	2836
11708	2233
11708	119
11708	617
11708	4258
11708	14666
11708	16780
11708	6873
11708	18259
11708	2220
11708	6293
11708	8392
11708	9797
11708	14882
11708	13457
11708	2158
11708	8810
11708	16315
11708	10037
11708	7511
11708	15061
11708	14010
11708	7005
11708	6753
11708	2704
11708	2717
11708	18191
11708	6860
11708	12833
11708	3965
11708	9824
11708	4525
11708	14076
11708	7215
11708	17381
11708	9081
11708	10667
11708	1520
11708	15354
11708	12272
11708	11862
11708	12407
11708	7140
11708	8072
11708	10684
11708	10872
11708	5862
11708	2785
11708	9701
11708	4572
11708	16529
11708	12761
11708	12687
11708	14121
11708	14770
11708	17435
11708	13884
11708	4870
11708	12141
11708	7707
11708	1009
11708	12700
11708	18876
11708	508
11708	17413
11708	11488
11708	15258
11708	7692
11708	10351
11708	3022
11708	10440
11708	12174
11708	14170
11708	3471
11708	6560
11708	949
11708	11379
11708	8138
11708	953
11708	14539
11708	14985
11708	961
11708	14073
11708	2275
11708	4046
11708	1651
11708	18869
11708	18903
11708	246
11708	541
11708	10711
11708	4927
11708	2778
11708	8367
11708	14578
11708	19145
11708	9533
11708	13481
11708	4668
11708	16871
11708	2138
11708	1606
11708	13299
11708	11270
11708	2609
11708	12507
11708	2730
11708	10090
11708	17693
11708	1438
11708	1537
11708	2979
11708	19000
11708	9443
11708	5846
11708	906
11708	5044
11708	17323
11708	8272
11708	5589
11708	7235
11708	17080
11708	4350
11708	4490
11708	14512
11708	2694
11708	13865
11708	11423
11708	5212
11708	15517
11708	10388
11708	16269
11708	12382
11708	8394
11708	4755
11708	15926
16508	17600
16508	4009
16508	4802
16508	6861
16508	2828
16508	15204
16508	11759
16508	15866
16508	2758
16508	2742
16508	5861
16508	971
16508	18440
16508	17988
16508	18458
16508	18675
16508	7154
16508	5096
16508	8020
16508	3331
16508	7368
16508	8509
16508	7411
16508	16237
16508	403
16508	2557
16508	2873
16508	5377
16508	10384
16508	3653
16508	16489
16508	2122
16508	18605
16508	15814
16508	16023
16508	11159
16508	3233
16508	18463
16508	19124
16508	6393
16508	12813
16508	13827
16508	10106
16508	8235
16508	16233
16508	12532
16508	621
16508	16155
16508	383
16508	10130
16508	14692
16508	7699
16508	18396
16508	90
16508	17997
16508	552
16508	5541
16508	4286
16508	18399
16508	9250
16508	10298
16508	17886
16508	9638
16508	5040
16508	15138
16508	18773
16508	4455
16508	7841
16508	10804
16508	18867
16508	14174
16508	13444
16508	7080
16508	7902
16508	19090
16508	12529
16508	10025
16508	13717
16508	8143
16508	2383
16508	16280
16508	6111
16508	8083
16508	9891
16508	18269
16508	3822
16508	8410
16508	14381
16508	147
16508	3559
16508	7575
16508	8070
16508	18233
16508	12906
16508	2405
16508	15847
16508	3510
16508	13069
16508	19167
16508	6250
16508	17321
16508	15804
16508	1469
16508	12334
16508	2548
16508	16708
16508	4270
16508	11210
16508	11245
16508	4746
16508	7711
16508	12878
16508	8945
16508	3085
16508	9561
16508	912
16508	10778
16508	10787
16508	5615
16508	721
16508	16369
16508	18003
16508	14507
16508	4482
16508	7469
16508	3184
16508	12591
16508	4859
16508	4094
16508	1585
16508	7789
16508	14769
16508	1999
16508	18876
16508	18859
16508	4255
16508	12456
16508	12569
16508	1141
16508	16677
16508	15057
16508	17279
16508	14663
16508	7959
16508	11786
16508	8981
16508	209
16508	9068
16508	13593
16508	8003
16508	5575
16508	12583
16508	7859
16508	11603
16508	961
16508	10864
16508	10963
16508	2900
16508	877
16508	12855
16508	541
16508	12278
16508	12284
16508	2441
16508	14578
16508	19145
16508	9533
16508	9009
16508	16719
16508	18476
16508	4670
16508	8641
16508	2225
16508	7656
16508	1693
16508	3369
16508	5734
16508	11977
16508	1132
16508	7650
16508	116
16508	1488
16508	9470
16508	18262
16508	13352
16508	1988
16508	1692
16508	3779
16508	18266
16508	4937
16508	10523
16508	2994
16508	1663
16508	12341
16508	2493
16508	9821
16508	12911
16508	18088
16508	3065
16508	8985
16508	16337
16508	6284
16508	12879
16508	7794
16508	18694
16508	4066
16508	3187
16508	17745
16508	6490
16508	18442
16508	1079
16508	15442
16508	681
16508	7453
16508	13492
16508	14492
16508	3387
16508	9621
18175	12720
18175	8288
18175	4117
18175	2528
18175	14931
18175	16067
18175	8425
18175	5678
18175	11218
18175	14493
18175	9030
18175	16122
18175	19193
18175	8504
18175	4033
18175	16968
18175	11801
18175	18795
18175	8150
18175	13749
18175	5317
18175	921
18175	3237
18175	13025
18175	13327
18175	7531
18175	11041
18175	7398
18175	16268
18175	7449
18175	5057
18175	52
18175	15492
18175	1006
18175	10674
18175	17942
18175	12346
18175	10628
18175	9860
18175	9743
18175	112
18175	19211
18175	11421
18175	13346
18175	16636
18175	16726
18175	15565
18175	16378
18175	3071
18175	2246
18175	4576
18175	14038
18175	14252
18175	5359
18175	12554
18175	18648
18175	1116
18175	18249
18175	2274
18175	17569
18175	10479
18175	4589
18175	6368
18175	9065
18175	18814
18175	18888
18175	7853
18175	17882
18175	4093
18175	5745
18175	12680
18175	3505
18175	17376
18175	9402
18175	17446
18175	2468
18175	11310
18175	9129
18175	6169
18175	7999
18175	9290
18175	5850
18175	18544
18175	9942
18175	6082
18175	16252
18175	5874
18175	10230
18175	17454
18175	16646
18175	12884
18175	2297
18175	9708
18175	15300
18175	7217
18175	5718
18175	7894
18175	5180
18175	3075
18175	16266
18175	6654
18175	18445
18175	17026
18175	8440
18175	15933
18175	10952
18175	5954
18175	14202
18175	5901
18175	7587
18175	3980
18175	6188
18175	7479
18175	16788
18175	5469
18175	9716
18175	12133
18175	6651
18175	14297
18175	15465
18175	1221
18175	889
18175	8922
18175	19034
18175	3732
18175	11078
18175	18105
18175	17709
18175	5497
18175	5298
18608	8288
18608	11192
18608	271
18608	11838
18608	3323
18608	17226
18608	17111
18608	4057
18608	4070
18608	558
18608	18091
18608	4447
18608	12907
18608	11378
18608	15167
18608	4700
18608	18851
18608	9146
18608	7971
18608	1428
18608	3910
18608	8708
18608	17710
18608	1145
18608	14212
18608	2577
18608	4426
18608	15082
18608	5163
18608	18969
18608	4770
18608	2013
18608	3480
18608	17992
18608	12608
18608	695
18608	1432
18608	7359
18608	17987
18608	4364
18608	2622
18608	17260
18608	16784
18608	18675
18608	10426
18608	1466
18608	6314
18608	12710
18608	5091
18608	16584
18608	12387
18608	4089
18608	17613
18608	18515
18608	4518
18608	13418
18608	17132
18608	18975
18608	18838
18608	5743
18608	7064
18608	4682
18608	1209
18608	18697
18608	6340
18608	4464
18608	9420
18608	4731
18608	14972
18608	5576
18608	2885
18608	5964
18608	14887
18608	4184
18608	3560
18608	10693
18608	2961
18608	7810
18608	3666
18608	6908
18608	10405
18608	1507
18608	1033
18608	6115
18608	7809
18608	17896
18608	3561
18608	4929
18608	5184
18608	7571
18608	14763
18608	137
18608	8688
18608	6074
18608	5070
18608	7167
18608	8754
18608	5800
18608	11736
18608	16256
18608	12290
18608	3393
18608	11517
18608	14055
18608	9204
18608	77
18608	17658
18608	19124
18608	13210
18608	9640
18608	10816
18608	2874
18608	12216
18608	13733
18608	3089
18608	12698
18608	9825
18608	13456
18608	12532
18608	3192
18608	10664
18608	726
18608	15569
18608	12633
18608	12043
18608	444
18608	3161
18608	17033
18608	8423
18608	13581
18608	18499
18608	12083
18608	1223
18608	10610
18608	16436
18608	10946
18608	6113
18608	2371
18608	5727
18608	7746
18608	1068
18608	17997
18608	17530
18608	10962
18608	17756
18608	3908
18608	16543
18608	4615
18608	8172
18608	17016
18608	13413
18608	17275
18608	10100
18608	8217
18608	13762
18608	13579
18608	3854
18608	11763
18608	10551
18608	4406
18608	16377
18608	13343
18608	4308
18608	515
18608	18184
18608	3050
18608	10087
18608	15975
18608	11025
18608	10411
18608	14
18608	6867
18608	11626
18608	1102
18608	5638
18608	7135
18608	12396
18608	10455
18608	7923
18608	3961
18608	4189
18608	8126
18608	7975
18608	1291
18608	5740
18608	4380
18608	5717
18608	14261
18608	9244
18608	12212
18608	13406
18608	112
18608	8995
18608	7500
18608	2175
18608	5169
18608	6637
18608	18908
18608	2503
18608	17100
18608	16382
18608	8810
18608	9314
18608	10310
18608	10287
18608	2970
18608	12086
18608	6607
18608	11440
18608	5696
18608	10930
18608	11485
18608	15804
18608	3918
18608	10781
18608	16708
18608	11524
18608	2648
18608	6855
18608	2167
18608	18443
18608	7099
18608	12639
18608	9491
18608	7145
18608	14252
18608	13605
18608	13405
18608	7978
18608	19200
18608	9176
18608	7878
18608	14076
18608	111
18608	12764
18608	7763
18608	9323
18608	6592
18608	4849
18608	13954
18608	4436
18608	25
18608	2349
18608	1477
18608	16203
18608	6358
18608	13953
18608	5361
18608	16910
18608	5645
18608	17999
18608	6469
18608	8269
18608	1163
18608	1074
18608	7009
18608	19223
18608	2453
18608	2837
18608	8287
18608	7543
18608	5759
18608	10837
18608	11969
18608	1595
18608	9998
18608	4402
18608	10780
18608	136
18608	8211
18608	13455
18608	9845
18608	18493
18608	7965
18608	12773
18608	2971
18608	15854
18608	2425
18608	12500
18608	3672
18608	12654
18608	15274
18608	9262
18608	6072
18608	1793
18608	16189
18608	11461
18608	5805
18608	7414
18608	8355
18608	16603
18608	18418
18608	16559
18608	3535
18608	18724
18608	17003
18608	12973
18608	8213
18608	8343
18608	14242
18608	11810
18608	5462
18608	12296
18608	5241
18608	18729
18608	14880
18608	3833
18608	1249
18608	17179
18608	16260
18608	17555
18608	8876
18608	281
18608	1713
18608	12597
18608	16342
18608	7001
18608	13946
18608	10769
18608	18607
18608	3364
18608	15707
18608	1798
18608	18544
18608	4171
18608	10868
18608	7202
18608	5935
18608	4966
18608	812
18608	9534
18608	6694
18608	12650
18608	2922
18608	16424
18608	16597
18608	14170
18608	15038
18608	7852
18608	1808
18608	18496
18608	881
18608	3532
18608	17654
18608	17865
18608	14387
18608	31
18608	4335
18608	12126
18608	8374
18608	10084
18608	3481
18608	17285
18608	670
18608	16227
18608	6687
18608	4994
18608	12029
18608	6156
18608	14756
18608	15692
18608	19240
18608	12686
18608	16213
18608	3606
18608	3052
18608	14736
18608	11136
18608	1851
18608	638
18608	11822
18608	3611
18608	4018
18608	18056
18608	13780
18608	4625
18608	4925
18608	3492
18608	1460
18608	246
18608	18517
18608	2999
18608	19106
18608	10502
18608	12324
18608	18866
18608	5229
18608	17270
18608	7364
18608	2834
18608	14645
18608	9294
18608	15350
18608	18624
18608	11328
18608	12152
18608	6124
18608	13940
18608	5389
18608	1835
18608	16964
18608	17758
18608	5302
18608	18064
18608	13693
18608	402
18608	5969
18608	7922
18608	10347
18608	13074
18608	17609
18608	18659
18608	4675
18608	6761
18608	11526
18608	1957
18608	6550
18608	11151
18608	14719
18608	7774
18608	15751
18608	16735
18608	8474
18608	14812
18608	15131
18608	7812
18608	17315
18608	1346
18608	9920
18608	8552
18608	16737
18608	8762
18608	1016
18608	19008
18608	5534
18608	4924
18608	5765
18608	1438
18608	7155
18608	3483
18608	1537
18608	15845
18608	15625
18608	17471
18608	3768
18608	2916
18608	26
18608	5254
18608	2796
18608	12046
18608	4791
18608	16773
18608	13486
18608	14658
18608	8439
18608	243
18608	4858
18608	15818
18608	4771
18608	14280
18608	12588
18608	16879
18608	196
18608	5160
18608	17224
18608	12035
18608	10979
18608	17429
18608	3602
18608	7778
18608	10159
18608	7534
18608	4254
18608	10782
18608	11523
18608	3259
18608	17746
18608	4983
18608	3258
18608	18832
18608	15402
18608	14841
18608	3947
18608	10529
18608	11442
18608	7914
18608	10074
18608	18061
18608	14130
18608	16103
18608	10447
18608	1210
18608	3407
18608	3722
18608	322
18608	17627
18608	2296
18608	6671
18608	4948
18608	8686
18608	765
18608	14729
18608	11450
18608	4891
18608	15065
14823	8199
14823	5895
14823	10195
14823	15553
14823	18000
14823	12808
14823	12363
14823	10475
14823	3688
14823	4458
14823	18993
14823	18409
14823	7155
14823	3283
7711	11193
7711	9685
7711	7214
7711	1883
7711	13426
7711	2883
7711	8191
7711	16185
7711	18887
7711	558
7711	10801
7711	2105
7711	4931
7711	6128
7711	14568
7711	7032
7711	2758
7711	18549
7711	13259
7711	14936
7711	16329
7711	9287
7711	3480
7711	10481
7711	5760
7711	11653
7711	6534
7711	1572
7711	16320
7711	3278
7711	7221
7711	10844
7711	3412
7711	4912
7711	5009
7711	17613
7711	10893
7711	14842
7711	3331
7711	2110
7711	17776
7711	13418
7711	12737
7711	3460
7711	13608
7711	13909
7711	16237
7711	4582
7711	13628
7711	3746
7711	1689
7711	10643
7711	1004
7711	4453
7711	17001
7711	8480
7711	11848
7711	15289
7711	15228
7711	14513
7711	15561
7711	8812
7711	9878
7711	13326
7711	13480
7711	9723
7711	14725
7711	7901
7711	118
7711	83
7711	6606
7711	2912
7711	2292
7711	16023
7711	18246
7711	186
7711	18946
7711	3632
7711	11812
7711	14763
7711	14525
7711	6301
7711	12476
7711	17522
7711	10490
7711	17931
7711	12139
7711	3445
7711	6764
7711	1513
7711	16043
7711	4832
7711	1641
7711	13975
7711	10408
7711	7607
7711	15539
7711	6476
7711	17646
7711	3285
7711	15461
7711	3411
7711	2729
7711	10106
7711	8478
7711	2192
7711	11164
7711	1046
7711	9055
7711	158
7711	18617
7711	1847
7711	15194
7711	2238
7711	2342
7711	5517
7711	18011
7711	16789
7711	60
7711	10020
7711	125
7711	15610
7711	984
7711	7746
7711	6477
7711	5860
7711	7797
7711	17997
7711	3352
7711	10466
7711	4187
7711	4314
7711	15612
7711	14444
7711	11643
7711	4286
7711	2830
7711	7147
7711	9444
7711	12934
7711	8880
7711	4466
7711	11372
7711	18352
7711	9250
7711	17019
7711	17307
7711	4054
7711	14705
7711	3652
7711	15420
7711	10551
7711	10162
7711	12989
7711	1308
7711	590
7711	17819
7711	14275
7711	10533
7711	2107
7711	3104
7711	9902
7711	4781
7711	10500
7711	14
7711	15510
7711	10545
7711	6892
7711	11174
7711	17038
7711	17421
7711	10455
7711	14509
7711	7573
7711	12808
7711	11638
7711	7902
7711	18649
7711	11597
7711	16681
7711	5657
7711	9187
7711	3005
7711	5767
7711	17689
7711	13717
7711	14400
7711	10406
7711	7961
7711	18098
7711	10827
7711	4080
7711	15017
7711	13477
7711	13406
7711	6525
7711	6232
7711	14307
7711	1724
7711	1212
7711	12772
7711	5003
7711	16754
7711	12254
7711	16466
7711	18186
7711	14381
7711	9703
7711	13393
7711	8360
7711	300
7711	6135
7711	5207
7711	18879
7711	3403
7711	15158
7711	3865
7711	16999
7711	2808
7711	4815
7711	11979
7711	14771
7711	17384
7711	6879
7711	14686
7711	4556
7711	13006
7711	10109
7711	17321
7711	3918
7711	18512
7711	5411
7711	8757
7711	12389
7711	4270
7711	4874
7711	8768
7711	18251
7711	18293
7711	14787
7711	10156
7711	15330
7711	17425
7711	1746
7711	11245
7711	5817
7711	12833
7711	1897
7711	16508
7711	13168
7711	19107
7711	9970
7711	18103
7711	14076
7711	2792
7711	12360
7711	18901
7711	5011
7711	5090
7711	1116
7711	6706
7711	13446
7711	8116
7711	4336
7711	7322
7711	8764
7711	9179
7711	5615
7711	17353
7711	925
7711	669
7711	15195
7711	18821
7711	9632
7711	5617
7711	5713
7711	8409
7711	18754
7711	16369
7711	12652
7711	6839
7711	6146
7711	13839
7711	18083
7711	15079
7711	7849
7711	13109
7711	14507
7711	10901
7711	9895
7711	8666
7711	3672
7711	5012
7711	1793
7711	15046
7711	16969
7711	1052
7711	3920
7711	4147
7711	17025
7711	9320
7711	14769
7711	15256
7711	1360
7711	17803
7711	17616
7711	1622
7711	9142
7711	16815
7711	12927
7711	2389
7711	10366
7711	12973
7711	778
7711	4257
7711	559
7711	7399
7711	18537
7711	17448
7711	3529
7711	7126
7711	18459
7711	15351
7711	14544
7711	978
7711	2436
7711	8587
7711	10189
7711	15258
7711	563
7711	11576
7711	11
7711	18071
7711	4458
7711	15057
7711	5426
7711	4288
7711	18607
7711	8023
7711	9634
7711	18818
7711	5337
7711	14583
7711	13852
7711	4534
7711	17279
7711	10460
7711	6445
7711	10341
7711	15993
7711	13788
7711	4365
7711	1575
7711	1895
7711	17685
7711	2290
7711	5376
7711	209
7711	6069
7711	4800
7711	8549
7711	12797
7711	12793
7711	8940
7711	8734
7711	8447
7711	17917
7711	2500
7711	14229
7711	6737
7711	16003
7711	14020
7711	11994
7711	7535
7711	9921
7711	1851
7711	10465
7711	1547
7711	5757
7711	10000
7711	9384
7711	6221
7711	2900
7711	10974
7711	53
7711	1900
7711	16785
7711	4614
7711	7062
7711	9048
7711	8694
7711	14560
7711	12564
7711	11001
7711	7332
7711	2441
7711	5325
7711	2615
7711	8534
7711	9337
7711	12946
7711	12895
7711	12678
7711	16160
7711	16719
7711	256
7711	18064
7711	15223
7711	219
7711	4617
7711	17688
7711	7233
7711	18295
7711	3630
7711	5397
7711	4670
7711	13746
7711	18045
7711	9147
7711	533
7711	14392
7711	1120
7711	6769
7711	7656
7711	8134
7711	5929
7711	245
7711	41
7711	10894
7711	16583
7711	17210
7711	17735
7711	4322
7711	16783
7711	5342
7711	14402
7711	9418
7711	10090
7711	11344
7711	6330
7711	1182
7711	12623
7711	18347
7711	15126
7711	2118
7711	11555
7711	13708
7711	15474
7711	18656
7711	2916
7711	3647
7711	8473
7711	1988
7711	2423
7711	18713
7711	7744
7711	1692
7711	13681
7711	960
7711	18077
7711	10394
7711	10392
7711	2652
7711	10625
7711	7479
7711	7329
7711	10355
7711	9811
7711	17429
7711	9156
7711	6880
7711	1661
7711	10903
7711	3817
7711	17080
7711	5567
7711	18088
7711	16755
7711	12303
7711	4490
7711	9787
7711	6897
7711	1066
7711	16055
7711	10992
7711	14512
7711	2553
7711	10656
7711	14606
7711	10796
7711	16269
7711	6025
7711	14045
7711	16799
7711	10994
7711	10863
7711	1773
7711	12935
7711	16114
7711	1562
7711	4709
7711	14086
7711	19244
7711	11391
7711	18996
7711	7253
7711	17554
7711	14940
7711	883
7711	18684
7711	16619
7711	1295
7711	2131
7711	14436
17022	11193
17022	5643
17022	4931
17022	11048
17022	16694
17022	18831
17022	12337
17022	12348
17022	10384
17022	13926
17022	6438
17022	6745
17022	9581
17022	15429
17022	10956
17022	11228
17022	4760
17022	10224
17022	1534
17022	15739
17022	12934
17022	17875
17022	14141
17022	3279
17022	4369
17022	6232
17022	5022
17022	16754
17022	147
17022	10085
17022	3335
17022	3623
17022	10393
17022	10321
17022	9632
