19251
10516	8991
10516	4460
10516	2119
10516	5376
10516	3985
10516	7184
10516	2102
10516	16762
10516	6421
10516	3907
10516	13718
10516	11563
10516	2347
10516	6815
10516	14833
10516	7595
10516	8566
10516	10787
10516	10502
10516	1823
10516	10348
10516	13324
10516	18761
10516	17124
10516	14315
10516	4529
10516	10080
10516	5500
10516	7800
10516	15462
10516	484
10516	17326
10516	15552
10516	12377
10516	1266
10516	1694
10516	7627
10516	14108
10516	18493
10516	902
10516	18155
10516	18146
10516	10064
10516	18553
10516	11963
10516	5107
10516	229
10516	17733
10516	10523
10516	5064
10516	14375
10516	12158
10516	947
10516	5354
10516	4157
10516	5373
10516	15704
10516	2437
10516	11123
10516	3769
10516	4632
10516	8982
10516	6788
10516	18607
10516	18120
10516	1471
10516	12646
10516	7622
10516	2269
10516	12209
10516	18843
10516	5563
10516	6702
10516	5600
10516	18348
10516	2219
10516	14318
10516	18216
10516	6828
10516	5656
10516	16621
10516	16260
10516	4725
10516	6505
10516	14459
10516	2295
10516	16465
10516	10854
10516	851
10516	13748
10516	17420
10516	13016
10516	6092
10516	13661
10516	334
10516	7883
10516	4400
10516	18380
10516	4523
10516	13003
10516	373
10516	2679
10516	17343
10516	6562
10516	17388
10516	19028
10516	15152
10516	11261
10516	1687
10516	18226
10516	6490
10516	18243
10516	592
10516	9041
10516	16282
10516	4221
10516	17317
10516	2268
10516	7458
10516	18619
10516	15195
10516	8782
10516	6502
10516	5289
10516	11800
10516	61
10516	10018
10516	13953
10516	6902
10516	15389
10516	13922
10516	1440
10516	3684
10516	16894
10516	7912
10516	12359
10516	6485
10516	12333
10516	566
10516	14542
10516	8879
10516	1241
10516	7036
10516	17147
10516	12257
10516	3002
10516	15649
10516	13357
10516	9037
10516	3029
10516	2427
10516	9034
10516	16088
10516	4830
10516	17616
10516	12902
10516	10925
10516	8180
10516	14397
10516	5550
10516	10089
10516	11386
10516	7573
10516	2206
10516	11157
10516	9903
10516	4153
10516	8158
10516	4675
10516	13262
10516	9385
10516	13410
10516	11137
10516	4165
10516	2543
10516	2890
10516	6510
10516	1027
10516	1951
10516	5051
10516	3050
10516	2950
10516	13028
10516	1726
10516	3176
10516	11899
10516	14628
10516	36
10516	8688
10516	17380
10516	4232
10516	9099
10516	16303
10516	13169
10516	17724
10516	8131
10516	14028
10516	11283
10516	6319
10516	6711
10516	14113
10516	4305
10516	1188
10516	17824
10516	3825
10516	9870
10516	13709
10516	4856
10516	3415
10516	2669
10516	2178
10516	1611
10516	14103
10516	8207
10516	17050
10516	5759
10516	9747
10516	11621
10516	3325
10516	5646
10516	1544
10516	2731
10516	17038
10516	5949
10516	10728
10516	11624
10516	2304
10516	3212
10516	10962
10516	16721
10516	3612
10516	15764
10516	917
10516	12305
10516	8287
10516	12345
10516	9005
10516	6394
10516	19199
10516	18147
10516	18618
10516	12808
10516	10072
10516	15019
10516	4064
10516	9061
10516	17480
10516	12122
10516	11676
10516	1250
10516	3489
10516	9171
10516	18511
10516	15051
10516	1075
10516	5184
10516	3498
10516	9302
10516	7113
10516	8210
10516	16951
10516	16232
10516	17547
10516	13756
10516	1389
10516	9583
10516	12399
10516	5144
10516	13244
10516	9969
10516	7558
10516	17868
10516	7571
10516	7894
10516	15831
10516	10095
10516	3923
10516	9865
10516	7528
10516	19126
10516	8613
10516	784
10516	14321
10516	1340
10516	454
10516	17521
10516	9208
10516	4207
10516	2157
10516	14612
10516	1719
10516	3912
10516	15903
10516	18377
10516	3447
10516	13678
10516	1187
10516	1453
10516	19231
10516	7507
10516	1560
10516	12445
10516	16417
10516	8417
10516	19025
10516	4580
10516	4581
10516	6777
10516	11118
10516	15385
10516	3694
10516	17771
10516	15446
10516	12678
10516	9520
10516	7340
10516	8785
10516	10699
10516	10306
10516	3403
10516	457
10516	8059
10516	4846
10516	14255
10516	3772
10516	747
10516	10260
10516	1571
10516	15540
10516	843
10516	9050
10516	8941
10516	3512
10516	19232
10516	3248
10516	12944
10516	3395
10516	17092
10516	16278
10516	1501
10516	304
10516	16706
10516	15812
10516	17669
10516	17002
10516	7568
10516	10286
10516	17822
10516	14457
10516	6715
10516	11156
10516	11644
10516	9
10516	15349
10516	8301
10516	8807
10516	16804
10516	9684
10516	9900
10516	19236
10516	17556
10516	1487
10516	10930
10516	4756
10516	12976
10516	4090
10516	4480
10516	18375
10516	5503
10516	14072
10516	4083
10516	3141
10516	1844
10516	18747
10516	10340
10516	18255
10516	19024
10516	7090
10516	1676
10516	8625
10516	5421
10516	18509
10516	2796
10516	5630
10516	16477
10516	19105
10516	15161
10516	3580
10516	623
10516	7449
10516	7967
10516	6011
10516	18111
10516	7264
10516	2792
10516	9454
10516	3765
10516	5808
10516	6860
10516	15836
10516	16230
10516	3721
10516	17143
10516	6837
10516	9199
10516	11916
10516	11154
10516	11655
10516	15783
10516	9056
10516	1561
10516	3982
10516	16131
10516	3843
10516	9384
10516	7961
10516	16653
10516	10721
10516	7964
10516	1287
10516	1790
10516	6818
10516	5375
10516	6590
10516	18715
10516	16536
10516	16824
10516	11861
10516	6312
10516	13832
10516	10498
10516	13116
10516	8061
10516	17135
10516	2859
10516	14391
10516	15770
10516	17444
10516	3045
10516	5852
10516	16047
10516	18233
10516	15802
10516	18679
10516	8802
10516	3341
10516	14150
10516	6800
10516	11460
10516	11743
10516	16350
10516	4202
10516	6650
10516	19044
10516	5276
10516	12869
10516	12444
10516	16398
10516	12943
10516	18408
10516	16158
10516	3397
10516	266
10516	8598
10516	7662
10516	6952
10516	15892
10516	16865
10516	13812
10516	18989
10516	16795
10516	4271
10516	2506
10516	9337
10516	7560
10516	9891
10516	14379
10516	12740
10516	12420
10516	1041
10516	5789
10516	12655
10516	15275
10516	17493
10516	10467
10516	17821
10516	5849
10516	2588
10516	10814
10516	3596
10516	19020
10516	11006
10516	7512
10516	2901
10516	5414
10516	9445
10516	5037
10516	14122
10516	8581
10516	18397
10516	4875
10516	4781
10516	2520
10516	14499
10516	12703
10516	12077
10516	11174
10516	7749
10516	3987
10516	6252
10516	13696
10516	4240
10516	16413
10516	13235
10516	12796
10516	17383
10516	4878
10516	9931
10516	14067
10516	13548
10516	1995
10516	16742
10516	18416
10516	8201
10516	17451
10516	9849
10516	6139
10516	9565
10516	6368
10516	4570
10516	17958
10516	13220
10516	7202
10516	217
10516	5237
10516	5545
10516	13389
10516	15204
10516	18850
10516	13904
10516	1785
10516	15956
10516	11307
10516	15213
10516	4648
10516	1395
10516	7304
10516	513
10516	1776
10516	16420
10516	760
10516	18528
10516	4606
10516	10759
10516	11025
10516	15383
10516	6676
10516	16187
10516	15586
10516	14026
10516	5418
10516	8013
10516	12375
10516	5639
10516	11670
10516	16760
10516	6792
10516	3006
10516	7056
10516	4735
10516	2729
10516	3690
10516	6079
10516	5092
10516	10712
10516	3256
10516	2220
10516	16953
10516	6451
10516	8612
10516	9892
10516	5150
10516	9127
10516	6346
10516	5274
10516	17276
10516	13785
10516	10846
10516	18396
10516	7275
10516	15141
10516	16903
10516	7579
10516	3464
10516	12168
10516	5935
10516	9249
10516	5614
10516	8135
10516	11069
10516	6441
10516	9424
10516	2241
10516	18404
10516	16645
10516	6263
10516	3242
10516	8565
10516	17922
10516	17064
10516	3220
10516	3679
10516	7226
10516	12090
10516	11620
10516	13085
10516	15357
10516	17398
10516	6113
10516	13516
10516	14252
10516	15749
10516	13563
10516	646
10516	9511
10516	8526
10516	1460
10516	11455
10516	6798
10516	8696
10516	8291
10516	16195
10516	12901
10516	14622
10516	16687
10516	5709
10516	8570
10516	8682
10516	3794
10516	9040
10516	17925
10516	5175
10516	10442
10516	18061
10516	7156
10516	1054
10516	4265
10516	17963
10516	18366
10516	9066
10516	3196
10516	1248
10516	8280
10516	15324
10516	12432
10516	13099
10516	1665
10516	9430
10516	5818
10516	7091
10516	12034
10516	8536
10516	18823
10516	15888
10516	18924
10516	1348
10516	18342
10516	11728
10516	5350
10516	7742
10516	14566
10516	4133
10516	17564
10516	9267
10516	3468
10516	4674
10516	631
10516	1812
10516	8192
10516	10537
10516	5255
10516	15057
10516	9478
10516	9261
10516	14188
10516	1454
10516	13530
10516	5730
10516	2862
10516	3604
10516	1491
10516	17540
10516	638
10516	4168
10516	9606
10516	17937
10516	9921
10516	6198
10516	156
10516	12493
10516	8024
10516	10946
10516	401
10516	6737
10516	11648
10516	11791
10516	1053
10516	17246
10516	14508
10516	14202
10516	12872
10516	13857
10516	4662
10516	5555
10516	803
10516	7083
10516	16349
10516	11102
10516	5415
10516	13508
10516	19067
10516	8255
10516	534
10516	18118
10516	14226
10516	19062
10516	15150
10516	3387
10516	15971
10516	2410
10516	2460
10516	13372
10516	7236
10516	9935
10516	99
10516	486
10516	13399
10516	16907
10516	15179
10516	1650
10516	16566
10516	12437
10516	6322
10516	9380
10516	13522
10516	16755
10516	10926
10516	4205
10516	783
10516	9644
10516	18671
10516	4641
10516	6719
10516	5848
10516	7549
10516	3345
10516	3972
10516	18941
10516	12306
10516	17386
10516	11197
10516	15687
10516	11780
10516	12692
10516	13210
10516	19052
10516	10484
10516	12289
10516	7772
10516	14484
10516	15234
10516	7112
10516	5965
10516	7776
10516	13960
10516	7544
10516	15673
10516	14231
10516	3919
10516	18794
10516	9557
10516	3777
10516	767
10516	6489
10516	5110
10516	3618
10516	18681
10516	13392
10516	5974
10516	8413
10516	8992
10516	8868
10516	6398
10516	18293
10516	13540
10516	17111
10516	3644
10516	9758
10516	8919
10516	6894
10516	15502
10516	15550
10516	10350
10516	562
10516	12047
10516	1024
10516	12403
10516	5155
10516	14943
10516	17865
10516	15930
10516	5496
10516	10448
10516	16635
10516	4050
10516	13233
10516	9379
10516	17020
10516	5417
10516	7516
10516	37
10516	5139
10516	14443
10516	8725
10516	8308
10516	11946
10516	16168
10516	14563
10516	7740
10516	15319
10516	207
10516	11616
10516	3110
10516	18852
10516	14368
10516	598
10516	11155
10516	17243
10516	10037
10516	9175
10516	3592
10516	17798
10516	15034
10516	14648
10516	6323
10516	6776
10516	10591
10516	17959
10516	3719
10516	18245
10516	1199
10516	11832
10516	8149
10516	12382
10516	10760
10516	10117
10516	12142
10516	16681
10516	748
10516	4551
10516	6306
10516	9324
10516	2434
10516	8608
10516	6071
10516	493
12334	17487
12334	4811
12334	9449
12334	9563
12334	11481
12334	6201
12334	5780
12334	7888
12334	4056
12334	13961
12334	1738
12334	4113
12334	14955
12334	13639
12334	11013
12334	13227
12334	724
12334	18635
12334	5856
12334	9134
12334	4540
12334	10795
12334	5712
12334	3619
12334	3324
12334	11598
12334	1068
12334	6838
12334	11923
12334	2756
12334	18552
12334	11729
12334	7728
12334	4159
12334	7538
12334	9109
12334	10903
12334	13750
12334	889
12334	2903
12334	16321
12334	6137
12334	15557
12334	18730
12334	3791
12334	7214
12334	3980
12334	1750
12334	14329
12334	15998
12334	14096
12334	10423
12334	10867
12334	811
12334	17120
12334	15245
12334	4626
12334	17123
12334	2107
12334	2432
12334	7358
12334	11331
12334	7401
12334	12558
12334	548
12334	14870
12334	164
12334	16580
12334	4411
12334	1409
12334	8890
12334	12337
12334	12613
12334	9874
12334	11169
12334	10638
12334	19181
12334	7822
12334	17484
12334	6127
12334	15555
12334	7554
12334	12770
12334	15746
12334	2291
12334	14769
12334	4727
12334	4289
12334	8915
12334	8026
12334	8129
12334	7800
12334	17267
12334	84
12334	484
12334	11941
12334	16122
12334	9736
12334	8779
12334	6882
12334	17696
12334	10523
12334	10902
12334	17291
12334	8323
12334	1636
12334	7158
12334	15554
12334	5357
12334	17915
12334	8700
12334	3229
12334	5314
12334	78
12334	18484
12334	6384
12334	9633
12334	13397
12334	17363
12334	8874
12334	2450
12334	14714
12334	13974
12334	12430
12334	18122
12334	9739
12334	2679
12334	6434
12334	2192
12334	3114
12334	12535
12334	1345
12334	9952
12334	13052
12334	1284
12334	8685
12334	529
12334	5508
12334	18829
12334	11869
12334	10918
12334	4372
12334	17434
12334	6962
12334	11219
12334	8330
12334	15389
12334	6953
12334	16042
12334	2848
12334	5781
12334	1974
12334	16724
12334	10134
12334	9015
12334	10462
12334	18206
12334	16357
12334	1854
12334	15256
12334	5487
12334	9091
12334	9833
12334	15447
12334	15377
12334	4861
12334	8867
12334	11368
12334	4716
12334	10293
12334	6612
12334	7729
12334	11907
12334	6695
12334	9691
12334	6017
12334	9296
12334	9035
12334	13195
12334	12649
12334	13709
12334	3104
12334	7122
12334	2317
12334	12030
12334	12508
12334	6394
12334	17260
12334	6443
12334	16017
12334	10974
12334	14488
12334	8471
12334	6061
12334	3798
12334	8898
12334	1328
12334	8055
12334	12408
12334	16951
12334	5758
12334	16848
12334	9352
12334	10402
12334	15176
12334	16406
12334	16693
12334	18700
12334	2582
12334	12249
12334	4253
12334	6516
12334	6224
12334	18675
12334	9027
12334	13156
12334	9796
12334	3447
12334	13678
12334	7098
12334	5250
12334	7412
12334	1353
12334	1453
12334	11771
12334	6377
12334	19025
12334	18722
12334	7836
12334	1134
12334	17467
12334	12167
12334	13593
12334	11911
12334	14528
12334	10979
12334	15396
12334	3863
12334	10197
12334	2806
12334	7568
12334	9
12334	556
12334	2085
12334	1379
12334	4857
12334	15065
12334	2463
12334	4339
12334	3643
12334	15005
12334	14009
12334	9315
12334	16499
12334	3141
12334	6713
12334	15294
12334	11205
12334	9581
12334	16300
12334	6275
12334	18447
12334	9483
12334	16997
12334	15331
12334	417
12334	5809
12334	16510
12334	931
12334	2469
12334	3279
12334	8895
12334	7700
12334	13403
12334	13459
12334	1473
12334	16206
12334	17327
12334	8670
12334	9254
12334	4557
12334	5062
12334	11058
12334	14852
12334	5675
12334	17364
12334	10708
12334	10882
12334	18514
12334	14400
12334	18519
12334	9676
12334	16618
12334	16155
12334	9058
12334	9627
12334	10921
12334	604
12334	2732
12334	15688
12334	1590
12334	1515
12334	12325
12334	12638
12334	1899
12334	10643
12334	4284
12334	6287
12334	8636
12334	15321
12334	12
12334	17205
12334	6029
12334	18090
12334	15078
12334	18862
12334	18008
12334	16309
12334	1757
12334	9807
12334	10895
12334	16299
12334	6924
12334	9690
12334	4422
12334	12787
12334	9031
12334	8641
12334	18613
12334	5045
12334	13910
12334	7025
12334	15840
12334	6976
12334	17490
12334	14454
12334	9926
12334	589
12334	17312
12334	6750
12334	435
12334	3917
12334	9609
12334	15993
12334	9307
12334	10507
12334	7714
12334	5665
12334	15101
12334	14951
12334	157
12334	662
12334	12926
12334	3275
12334	134
12334	7274
12334	2249
12334	8331
12334	18965
12334	17958
12334	13987
12334	8014
12334	7127
12334	16367
12334	18117
12334	6246
12334	1785
12334	9868
12334	3285
12334	18072
12334	4369
12334	719
12334	8877
12334	10570
12334	15586
12334	14026
12334	18609
12334	7195
12334	19083
12334	13852
12334	6436
12334	6430
12334	5485
12334	9666
12334	12966
12334	14844
12334	16425
12334	13841
12334	12676
12334	12878
12334	3973
12334	9297
12334	15180
12334	14575
12334	9490
12334	17727
12334	3740
12334	14272
12334	1364
12334	12753
12334	13518
12334	1575
12334	11606
12334	9249
12334	14389
12334	5913
12334	9054
12334	6619
12334	230
12334	17459
12334	13318
12334	16861
12334	12125
12334	9930
12334	13591
12334	5384
12334	18692
12334	16200
12334	674
12334	17494
12334	11628
12334	3858
12334	3739
12334	9531
12334	10461
12334	6856
12334	16195
12334	18987
12334	5794
12334	3956
12334	1901
12334	5408
12334	6547
12334	11011
12334	9973
12334	11021
12334	7091
12334	12279
12334	130
12334	16267
12334	16608
12334	9269
12334	1348
12334	2459
12334	17357
12334	6251
12334	15883
12334	14828
12334	9096
12334	15353
12334	6255
12334	15057
12334	1454
12334	19235
12334	7572
12334	4168
12334	17144
12334	13225
12334	12810
12334	7366
12334	11036
12334	13139
12334	2658
12334	11546
12334	5958
12334	13959
12334	1177
12334	16874
12334	5988
12334	723
12334	1751
12334	7645
12334	1891
12334	11835
12334	14777
12334	6732
12334	2460
12334	13372
12334	3699
12334	19014
12334	2612
12334	10506
12334	17647
12334	18352
12334	13707
12334	17475
12334	11173
12334	3144
12334	18265
12334	19082
12334	14593
12334	13354
12334	15088
12334	17591
12334	8246
12334	18277
12334	13177
12334	796
12334	11877
12334	10468
12334	18549
12334	7757
12334	15392
12334	15117
12334	5058
12334	15826
12334	246
12334	10690
12334	8868
12334	12775
12334	12060
12334	197
12334	7159
12334	17150
12334	17970
12334	12032
12334	14346
12334	6024
12334	1655
12334	6752
12334	18570
12334	5915
12334	7456
12334	8430
12334	9639
12334	1064
12334	8308
12334	7026
12334	6259
12334	12244
12334	10037
12334	9200
12334	7853
12334	13366
12334	8718
12334	5588
12334	6291
12334	9461
12334	990
12334	5644
12334	4795
12334	17282
12334	9771
12334	10499
12334	14086
12334	14222
12334	4319
12334	7808
12334	8041
12334	8381
12334	6778
12334	7245
12334	9683
12334	11275
12334	16622
12334	16681
12334	8046
12334	7481
12334	9339
12334	7903
12334	15929
12334	16179
12334	15147
15745	4968
15745	7075
15745	63
15745	12828
15745	17258
15745	10688
15745	947
15745	13268
15745	896
15745	3773
15745	15712
15745	11890
15745	17037
15745	16556
15745	11641
15745	8086
15745	1957
15745	13915
15745	13880
15745	17391
15745	5349
15745	9473
15745	3031
15745	15364
15745	5276
15745	5735
15745	509
15745	4483
15745	2829
15745	4903
15745	5986
15745	4662
15745	10476
15745	15545
15745	11338
6450	11424
6450	4023
6450	14420
6450	4105
6450	3356
6450	9497
6450	7328
6450	3458
6450	55
6450	5572
6450	13713
6450	13542
6450	18611
6450	4398
6450	8126
6450	14739
6450	16404
6450	7410
6450	12395
6450	6498
6450	5966
6450	18380
6450	7256
6450	14373
6450	5581
6450	4720
6450	2828
6450	2047
6450	6661
6450	11534
6450	2443
6450	18887
6450	14
6450	5945
6450	9672
6450	15019
6450	8898
6450	15130
6450	9309
6450	17054
6450	17391
6450	15809
6450	5140
6450	18838
6450	4809
6450	18401
6450	19022
6450	19152
6450	17319
6450	15969
6450	1509
6450	6466
6450	18111
6450	9163
6450	13833
6450	4889
6450	15793
6450	12264
6450	10882
6450	16280
6450	17612
6450	13116
6450	14658
6450	17444
6450	3045
6450	8474
6450	19068
6450	17565
6450	16940
6450	18117
6450	3542
6450	3920
6450	5418
6450	15472
6450	6792
6450	13841
6450	13721
6450	14987
6450	14746
6450	17112
6450	13570
6450	12901
6450	1493
6450	9597
6450	5046
6450	6960
6450	4623
6450	1864
6450	6854
6450	10642
6450	9770
6450	10746
6450	13092
6450	10926
6450	9600
6450	18661
6450	13210
6450	16776
6450	10338
6450	2838
6450	5593
6450	2346
2547	3871
2547	9594
2547	380
2547	8205
2547	12580
2547	466
2547	16765
2547	13423
2547	12809
2547	17115
2547	17604
2547	4056
2547	18890
2547	5052
2547	18461
2547	13637
2547	11013
2547	6520
2547	17639
2547	13349
2547	5757
2547	1388
2547	3870
2547	16231
2547	3883
2547	3151
2547	13541
2547	2756
2547	3311
2547	18323
2547	18552
2547	16457
2547	14161
2547	4974
2547	8010
2547	16330
2547	18042
2547	9419
2547	10533
2547	18811
2547	15333
2547	16139
2547	10967
2547	18347
2547	880
2547	11476
2547	18893
2547	889
2547	1773
2547	8406
2547	1449
2547	7557
2547	15253
2547	10619
2547	5950
2547	12000
2547	8501
2547	14952
2547	2735
2547	13732
2547	3277
2547	13743
2547	2060
2547	3910
2547	19070
2547	11441
2547	7214
2547	2620
2547	14584
2547	8899
2547	5881
2547	18469
2547	12004
2547	16920
2547	15656
2547	512
2547	1082
2547	12419
2547	17031
2547	16623
2547	4088
2547	15498
2547	4315
2547	18828
2547	12512
2547	2719
2547	2107
2547	702
2547	9641
2547	13645
2547	13065
2547	12528
2547	11688
2547	17157
2547	1042
2547	18594
2547	16807
2547	18235
2547	3747
2547	402
2547	4854
2547	5363
2547	2580
2547	12519
2547	10362
2547	9874
2547	1545
2547	955
2547	14082
2547	10613
2547	1264
2547	1370
2547	4451
2547	6032
2547	7115
2547	216
2547	14211
2547	2661
2547	3087
2547	14666
2547	12770
2547	16719
2547	18773
2547	3851
2547	5358
2547	12984
2547	17280
2547	11690
2547	14569
2547	15290
2547	5549
2547	19163
2547	1069
2547	15368
2547	14829
2547	11666
2547	4936
2547	5518
2547	4500
2547	15015
2547	8583
2547	4049
2547	19130
2547	5548
2547	14527
2547	1239
2547	17562
2547	4063
2547	4466
2547	10016
2547	6361
2547	2567
2547	6743
2547	3560
2547	16701
2547	12923
2547	5290
2547	11724
2547	9787
2547	14940
2547	12732
2547	3467
2547	15053
2547	12253
2547	6449
2547	12729
2547	6293
2547	2437
2547	7685
2547	17527
2547	14284
2547	10478
2547	5441
2547	5790
2547	2858
2547	13989
2547	1593
2547	12541
2547	152
2547	8801
2547	6009
2547	13397
2547	9621
2547	2415
2547	10673
2547	3696
2547	8874
2547	12814
2547	173
2547	5204
2547	11430
2547	15464
2547	1717
2547	5877
2547	1098
2547	12281
2547	3047
2547	5080
2547	12109
2547	7396
2547	12727
2547	9861
2547	6562
2547	7904
2547	4455
2547	3404
2547	4915
2547	11792
2547	14924
2547	14342
2547	1345
2547	4190
2547	9642
2547	2915
2547	6404
2547	4221
2547	3801
2547	12043
2547	13142
2547	10843
2547	6655
2547	999
2547	16128
2547	8880
2547	12237
2547	2618
2547	8053
2547	8766
2547	17628
2547	14661
2547	6760
2547	5508
2547	2514
2547	13348
2547	919
2547	15648
2547	2942
2547	11066
2547	2371
2547	8677
2547	14232
2547	2118
2547	11440
2547	14725
2547	11457
2547	11362
2547	1295
2547	12343
2547	18400
2547	18529
2547	4021
2547	8697
2547	18795
2547	19135
2547	6472
2547	983
2547	8886
2547	9601
2547	2270
2547	14549
2547	19133
2547	8496
2547	16513
2547	12487
2547	14097
2547	9364
2547	10046
2547	17720
2547	17761
2547	14598
2547	10285
2547	6813
2547	15145
2547	17972
2547	2031
2547	8281
2547	18620
2547	608
2547	175
2547	12658
2547	30
2547	2943
2547	8158
2547	5234
2547	9509
2547	4861
2547	18717
2547	4450
2547	17087
2547	17961
2547	13275
2547	15467
2547	621
2547	5096
2547	2481
2547	2148
2547	1036
2547	15380
2547	15121
2547	17724
2547	7513
2547	13183
2547	5404
2547	13195
2547	102
2547	3722
2547	9635
2547	4199
2547	10424
2547	1574
2547	3049
2547	10832
2547	11019
2547	1868
2547	16355
2547	10632
2547	10407
2547	15139
2547	10891
2547	3975
2547	8162
2547	15736
2547	9382
2547	4481
2547	12030
2547	8074
2547	10451
2547	1827
2547	11432
2547	17480
2547	3400
2547	3278
2547	903
2547	2007
2547	14352
2547	738
2547	6753
2547	322
2547	12529
2547	4682
2547	8875
2547	15348
2547	17187
2547	11870
2547	17399
2547	10161
2547	14341
2547	2542
2547	18451
2547	12743
2547	4195
2547	9140
2547	13069
2547	13404
2547	6224
2547	16468
2547	239
2547	570
2547	5315
2547	9796
2547	12772
2547	17433
2547	15731
2547	690
2547	8786
2547	8926
2547	6101
2547	18187
2547	18583
2547	16182
2547	10294
2547	13023
2547	15040
2547	12634
2547	18669
2547	14012
2547	13316
2547	8117
2547	14855
2547	10934
2547	9218
2547	6892
2547	8484
2547	6154
2547	3508
2547	13407
2547	16804
2547	17817
2547	11212
2547	14524
2547	15556
2547	13155
2547	14673
2547	3477
2547	2600
2547	19078
2547	12494
2547	12888
2547	13029
2547	10870
2547	17325
2547	15813
2547	18885
2547	14336
2547	14137
2547	16960
2547	3316
2547	1197
2547	5053
2547	14664
2547	10532
2547	1282
2547	19129
2547	4868
2547	7917
2547	9473
2547	16633
2547	8368
2547	11030
2547	7635
2547	6646
2547	16322
2547	18995
2547	3235
2547	417
2547	15777
2547	17198
2547	623
2547	7967
2547	19203
2547	12879
2547	7869
2547	3019
2547	4254
2547	8878
2547	4697
2547	21
2547	12360
2547	6350
2547	3687
2547	3145
2547	7391
2547	7343
2547	14483
2547	4266
2547	8962
2547	3085
2547	13663
2547	1670
2547	13140
2547	15108
2547	10773
2547	18005
2547	7411
2547	8319
2547	2352
2547	11741
2547	11378
2547	538
2547	7774
2547	7664
2547	1160
2547	10708
2547	10830
2547	8609
2547	11044
2547	406
2547	14057
2547	18660
2547	9439
2547	16617
2547	2212
2547	19202
2547	6554
2547	7616
2547	11849
2547	2659
2547	8424
2547	2836
2547	18104
2547	11487
2547	1184
2547	7534
2547	14249
2547	12500
2547	18486
2547	1790
2547	18781
2547	15688
2547	3459
2547	15806
2547	18715
2547	5703
2547	5501
2547	16310
2547	8469
2547	16229
2547	12406
2547	16471
2547	11686
2547	342
2547	8061
2547	16361
2547	2859
2547	7398
2547	18090
2547	7219
2547	15187
2547	13214
2547	18233
2547	4004
2547	7441
2547	14747
2547	1572
2547	17518
2547	12595
2547	100
2547	191
2547	14291
2547	88
2547	5679
2547	12379
2547	1310
2547	15336
2547	6833
2547	15840
2547	2566
2547	17821
2547	14144
2547	6863
2547	3113
2547	462
2547	15907
2547	17228
2547	16306
2547	14469
2547	5164
2547	16482
2547	12174
2547	6750
2547	12265
2547	15497
2547	15993
2547	17277
2547	5590
2547	13545
2547	18725
2547	3299
2547	6926
2547	5741
2547	9305
2547	10850
2547	12077
2547	11174
2547	7696
2547	18374
2547	13005
2547	1616
2547	4792
2547	1278
2547	456
2547	18207
2547	8887
2547	2916
2547	5383
2547	12120
2547	7230
2547	1781
2547	4252
2547	16575
2547	19223
2547	7390
2547	1594
2547	10603
2547	2044
2547	4999
2547	6415
2547	13031
2547	12369
2547	16197
2547	18230
2547	6256
2547	17183
2547	16455
2547	18831
2547	8042
2547	17561
2547	520
2547	14285
2547	5841
2547	13320
2547	4369
2547	16180
2547	9852
2547	7195
2547	1524
2547	9097
2547	8104
2547	86
2547	6461
2547	11945
2547	9100
2547	8730
2547	18329
2547	10994
2547	17707
2547	18859
2547	14667
2547	11208
2547	9528
2547	6424
2547	10041
2547	18548
2547	2280
2547	10610
2547	16584
2547	3968
2547	12878
2547	6409
2547	14428
2547	15881
2547	18385
2547	7324
2547	16189
2547	1770
2547	9804
2547	1723
2547	5104
2547	11683
2547	19219
2547	14272
2547	1277
2547	6292
2547	13761
2547	12975
2547	17793
2547	8253
2547	17242
2547	7674
2547	97
2547	5197
2547	8155
2547	15775
2547	9661
2547	9401
2547	14361
2547	4429
2547	10747
2547	2575
2547	10081
2547	4813
2547	10386
2547	1459
2547	18702
2547	11001
2547	12531
2547	15790
2547	2724
2547	5842
2547	7123
2547	11926
2547	14668
2547	9659
2547	11167
2547	17984
2547	4060
2547	16079
2547	10025
2547	14875
2547	15909
2547	18442
2547	7455
2547	10824
2547	5541
2547	2267
2547	17288
2547	468
2547	6247
2547	10789
2547	16353
2547	1332
2547	675
2547	12968
2547	1074
2547	13067
2547	2956
2547	1258
2547	16637
2547	1706
2547	14701
2547	17557
2547	3507
2547	10207
2547	12286
2547	14230
2547	11910
2547	9725
2547	18302
2547	19134
2547	12687
2547	10297
2547	3053
2547	109
2547	5262
2547	893
2547	2902
2547	15172
2547	8793
2547	13308
2547	17112
2547	1846
2547	2362
2547	10461
2547	7267
2547	4024
2547	3610
2547	10858
2547	1771
2547	11735
2547	10957
2547	5794
2547	6214
2547	8065
2547	13779
2547	3233
2547	2898
2547	18083
2547	12008
2547	3487
2547	1448
2547	1940
2547	14056
2547	17274
2547	4645
2547	16608
2547	18924
2547	14157
2547	10931
2547	10210
2547	900
2547	10552
2547	4674
2547	4073
2547	11588
2547	1527
2547	19140
2547	6010
2547	12152
2547	9326
2547	15658
2547	12945
2547	10698
2547	4595
2547	17367
2547	10464
2547	612
2547	5379
2547	17278
2547	7849
2547	13073
2547	5041
2547	13352
2547	2239
2547	6973
2547	18388
2547	4622
2547	13959
2547	14465
2547	4079
2547	8452
2547	11929
2547	18370
2547	5760
2547	17146
2547	15906
2547	9589
2547	8645
2547	7247
2547	2652
2547	1189
2547	12376
2547	17962
2547	215
2547	11511
2547	7287
2547	10392
2547	16381
